0x29bc154fdacbe9fa6b2583300ae72bd5e15e9d9fd88598eb2c11c1dd2794f74d5db78ff343d4f491a05c3e77efd23fdc636047029307526dafe455ec3bf865c37a1bac674cb4790ccecae831deb9a4a3b37c124a8c139b9790bac82d5f049c01866a21a22241f505f91f8e3568816cfd5369951a9aa8c6577e0f194ed1e3235a1cab10d7ae40eddb168a0673b296585945b600841787ee6e9ea91ea77b0bb0993dfcf6bbc089d6ad7151aabd6250d339824936242ac4bf2f7d4628ff8d7566b814340ddfc73a26643309cc03b5fed95648c22e1d8b7fbecde6e03ca13278724288a53744f16f92f02074b1e24b615470763880fbc5d0f2cfc9a65b1808eae50e,1,1.094840
0x29bc154fdacbe9fa6b2583300ae72bd5e15e9d9fd88598eb2c11c1dd2794f74d5db78ff343d4f491a05c3e77efd23fdc636047029307526dafe455ec3bf865c37a1bac674cb4790ccecae831deb9a4a3b37c124a8c139b9790bac82d5f049c01866a21a22241f505f91f8e3568816cfd5369951a9aa8c6577e0f194ed1e3235a1cab10d7ae40eddb168a0673b296585945b600841787ee6e9ea91ea77b0bb0993dfcf6bbc089d6ad7151aabd6250d339824936242ac4bf2f7d4628ff8d7566b814340ddfc73a26643309cc03b5fed95648c22e1d8b7fbecde6e03ca13278724288a53744f16f92f02074b1e24b615470763880fbc5d0f2cfc9a65b1808eae50e,5,0.483260
0x2f00d860039a0c72ec80e64bd50a672bf1b2e909511e2512a794a67ab4de631c62e5bb495fdb8d5e40707cbfbc74feb9ffc9dfd79e6d2ac23a2202e2d97671dad66f984e5d6b52f4baaace7f8906ed852164ee73a41b32b639a8f9f0b7e07d61e4100be7a5be9655f60f33fa05242d448b187edd42485aebd2b34a3fe34dca45a9c5201f87f58e9513ae81e828ac0e91883ecdc07758f3a1fd1a37c714018a86b1cfc457536827c81ddc0497ad6c9da3b83cc3845017b59b998292796e43a25911bd5bd4293d4626af353031367516157b7865efeaf2c6d39c8f5c082cf8472e6af769a041ab83fc3807234f54fb0dd0e1cb3b19cc6693b0564c90d18cc1349f,1,1.191410
0x28d11be1716feda46d749ac2476272874d007649abfc056e7cd5df1d4ed98f8d98f65fa3a1c31983e9faddc96770cfcbc4ba558aa25434f393c726485b944c2ead2deceb6ad209a7608ee09ecde33f5d73650831a8bdaaf5782be8427def1faff9776966c896c6f80b50f1e6d703beb4d38c139953e7e43681ac29f457921e902ffbfd840410b079ee026b64ca0f86510db6414abfd8c5853d973217daa063619b887edb1cb3d6a589e5ae07dc520ab13a390e37756c3cc0b84fe20c91c112cc15bb4bb59d3b7ffe2ade27437a82338b1458ff95ceb9164038467ba61a445e2c9f2224b79cf2ea21d40668352530d0f701b25a59bc2345208011f05ca93e1856,1,1.053600
0x73d01b3344d217a8c1e39a46c47cafbc1527f7a75ed7caac04e25b7e4172541f3656b066f0d5ba357623b184fc6a49a63a24be2eeed4e9cb81a3c37719fe5a2cd3799216b553fd69bf4c01656057da58adf3ab7fb22bf8fa1d9826d83d4093f6f411d1ddf234cd3f0ffb0008ed0762384bc7507b68ceef6c37bd204a0948328525eccfe6de7d59139b108a55290c0de5891470946b91b4189ec0878d39e06d9cc930bb45212db605cc3e0622dbd6df1c6447a41ab78352e88695a52f8f978c03aa02f590a2ff8e829f4fe4aee17aa178c2b93b4e74f1c561c6752ad942e76371a05d31805f964dc8ea671edc5cb30e123cb88b43f90a0b6eeb886f9d9928a951,0,0.570520
0x73d01b3344d217a8c1e39a46c47cafbc1527f7a75ed7caac04e25b7e4172541f3656b066f0d5ba357623b184fc6a49a63a24be2eeed4e9cb81a3c37719fe5a2cd3799216b553fd69bf4c01656057da58adf3ab7fb22bf8fa1d9826d83d4093f6f411d1ddf234cd3f0ffb0008ed0762384bc7507b68ceef6c37bd204a0948328525eccfe6de7d59139b108a55290c0de5891470946b91b4189ec0878d39e06d9cc930bb45212db605cc3e0622dbd6df1c6447a41ab78352e88695a52f8f978c03aa02f590a2ff8e829f4fe4aee17aa178c2b93b4e74f1c561c6752ad942e76371a05d31805f964dc8ea671edc5cb30e123cb88b43f90a0b6eeb886f9d9928a951,8,0.513460
0x73d01b3344d217a8c1e39a46c47cafbc1527f7a75ed7caac04e25b7e4172541f3656b066f0d5ba357623b184fc6a49a63a24be2eeed4e9cb81a3c37719fe5a2cd3799216b553fd69bf4c01656057da58adf3ab7fb22bf8fa1d9826d83d4093f6f411d1ddf234cd3f0ffb0008ed0762384bc7507b68ceef6c37bd204a0948328525eccfe6de7d59139b108a55290c0de5891470946b91b4189ec0878d39e06d9cc930bb45212db605cc3e0622dbd6df1c6447a41ab78352e88695a52f8f978c03aa02f590a2ff8e829f4fe4aee17aa178c2b93b4e74f1c561c6752ad942e76371a05d31805f964dc8ea671edc5cb30e123cb88b43f90a0b6eeb886f9d9928a951,9,0.487600
0x33142a5b870810412ccb2f5ac1ea44a95f8b76fa6bd8c6d471e55988f67246de268048acf497367fca9b5367ab4c0e8ee1a34fdbfc7d8905d131afc3bc6439a1b0bf94fb79f01509d20211685113ec663ae88f82b1d3fe3f0c346cd793d540f30f9160bab47456e985aab29c49a63c12cc5ef50ab30b9219c85deb6fd6c0f2e39f78a869284d182ee0fd066d638a3b00547b52f1358cda16e69eee258db9f7bd5c227a75c26a905023ad7cb783b5cd20d02d37c59ac4cf434ebe24621f4adf6e86323e27951ee2ae981b1d0ddc0357edf85881301a455561ce733d071704dde4a0e7c71c99ff2b96a742a27001a5f938c947b629779d7e4bbbb8a4ef2184d965,6,0.334950
0x33142a5b870810412ccb2f5ac1ea44a95f8b76fa6bd8c6d471e55988f67246de268048acf497367fca9b5367ab4c0e8ee1a34fdbfc7d8905d131afc3bc6439a1b0bf94fb79f01509d20211685113ec663ae88f82b1d3fe3f0c346cd793d540f30f9160bab47456e985aab29c49a63c12cc5ef50ab30b9219c85deb6fd6c0f2e39f78a869284d182ee0fd066d638a3b00547b52f1358cda16e69eee258db9f7bd5c227a75c26a905023ad7cb783b5cd20d02d37c59ac4cf434ebe24621f4adf6e86323e27951ee2ae981b1d0ddc0357edf85881301a455561ce733d071704dde4a0e7c71c99ff2b96a742a27001a5f938c947b629779d7e4bbbb8a4ef2184d965,8,0.585020
0xc7b2d1e48d9693db65594ce30fd86a87cb888f6638152cd4449c6c01121c94c520251e6874fe54464ec26dbd51a522993aa22f162d1f3532a6cdb7c467de7d71958e119b62e85281fb50aba35d5f7624860eec64e17ba1aab84df18bc1d979fd4b3bf71961efdf1077af72f8b129c6ed3cb9e91a70bcc0c317471dd32ecc4af08992b67eddf3300bff9a5c0742ada0be262149313356bbce575358fa69bf5ba90997602ac87a78e26f6e3f04a7b3eab49deb6b84408a3ed090b5f906ac08fcf698da734fe00af518030cf227d53723489f5a557cd71b3639d2ee0545cfe6d62882430234dc0d8cf4e77f2b75134185aea863003d145e80a49eba9183e5c9b0ca,0,0.285560
0xc7b2d1e48d9693db65594ce30fd86a87cb888f6638152cd4449c6c01121c94c520251e6874fe54464ec26dbd51a522993aa22f162d1f3532a6cdb7c467de7d71958e119b62e85281fb50aba35d5f7624860eec64e17ba1aab84df18bc1d979fd4b3bf71961efdf1077af72f8b129c6ed3cb9e91a70bcc0c317471dd32ecc4af08992b67eddf3300bff9a5c0742ada0be262149313356bbce575358fa69bf5ba90997602ac87a78e26f6e3f04a7b3eab49deb6b84408a3ed090b5f906ac08fcf698da734fe00af518030cf227d53723489f5a557cd71b3639d2ee0545cfe6d62882430234dc0d8cf4e77f2b75134185aea863003d145e80a49eba9183e5c9b0ca,2,0.315380
0x74133fef862784837b492e9624c7abd91b8ac16128d48ba24a73de4bfc4741824669c033b060ea6315b4d0cb9fee5f527df862af38bc3bdb58bafb92bbb66b81a09756d1bfe3f3450ebd6f7219c61c5e329808ff877a185cd790c54d02fd8d1e3d9eb51a4385a64fdf0bac48e60f1dc234c8e9b8a8d52c25f42259c47626e4b2e00d3a0c1ff506d62b239b9afaa3b7096d01aeed91feec54106651b9dac9e2e5206aa142cae1889c4e7f2f65936c5d8f4c442953d867a736aa2a705af6777ec3cf553e0acdeba539f268f7dce76e03ad0731e816785b7180f04030cc95648e99be213cd21737000435d3a48cf15750798911051494129d2dddb3f975b17ccea9,3,0.518530
0xeb3611c3a71653c286797fbd2100fe0887d1bb33c6c9b0f73f905caa49da2cb31b25d2c06282f058cc64b73204159f56702b1dcaa3e5b53809b9d6277a92af9a68f3fcbee7617b5206d74d93c129fdea4ef8d302975e01ba8c518a57e02ded6d10cd9965dee80adf1c03db1494ec763d670ba23ae9dd8bcb4ffbbcb61f80f2d8f17248185f4bb82ea4662f378ed0a94c7559124a630f50aea8240d6c54d9358fc46e746fce34853b897d84419ea63c5a78a117913088a52213c8eeb173605d0e982007a03e55716be3f6cff4dcacbfb495efc7475bfa8123e41a7c7ef946391e9c77e631d58d96ad44e2ff0ce1d49d83f5432869abc52a19b2266a9b05404542,2,0.322640
0xeb3611c3a71653c286797fbd2100fe0887d1bb33c6c9b0f73f905caa49da2cb31b25d2c06282f058cc64b73204159f56702b1dcaa3e5b53809b9d6277a92af9a68f3fcbee7617b5206d74d93c129fdea4ef8d302975e01ba8c518a57e02ded6d10cd9965dee80adf1c03db1494ec763d670ba23ae9dd8bcb4ffbbcb61f80f2d8f17248185f4bb82ea4662f378ed0a94c7559124a630f50aea8240d6c54d9358fc46e746fce34853b897d84419ea63c5a78a117913088a52213c8eeb173605d0e982007a03e55716be3f6cff4dcacbfb495efc7475bfa8123e41a7c7ef946391e9c77e631d58d96ad44e2ff0ce1d49d83f5432869abc52a19b2266a9b05404542,8,0.598880
0xe4fa5b167158fe1bf232ac43ed00926e534f89d1518159290540689b6b79362c0bfd44e798941a9da6c1f31ca24c30493e19757debb27eb15e936cc650b4ab9a4b23b0c8387ccf6290b94ef452d42d65f5ef85bd82371760dd8caed01edc03b8ad0eaaf7a727a069dfa1e09fee7404d50cf18bdb8f3dca4affba06c4862a84917897e56721ced95455ccbb2bf6cb35f8c3a53342d2319ce901a3de6f107fa86ad399c7963a9566c9570215af56da7b70185db52f4d8d61414777e383c28776fb8a3928f09e73eabe341d72e65fa9a4090fe2800dcd24201f2622d72e5af93c7a0afcc5d68e123fb688e148135c07e83b146d45b363bf2564c046bcb71108ecd8,1,1.172130
0x43454fd2509d8ff619efaac655fec8bbc7b31c26948b9e2728fc3a90b69ba2ff720e159776a42f6569af6eda7c305753f7de9fb0103467568efae7140b85f5b81ea80ca0325ed178a5b43f083b12ca16c971466b7e7d952a75019ae54979730523c32b87066d5f0359d08358475d661b636ccdc12180ee04388a4c64cb92cedb097093badd29cf18c077e2f4bd749c220fe4f3961fedd8d77f073c86a3e8fdc21ae0618c0284d660f94833351788b13eb54eea4d2dec82e1d554ac6a5c3900fb2589ab11a67a7b91b7406f2c37bf1d44a1f23d620ad3be13e32ef8512441e9d968f0dc31eb9820b94aad4be681a9dfd4f1a75b3652b2c50d5aaec4cc99428dbc,1,1.146690
0xc24caeddd550f2a24a1c2740793ff56d09cc07fea32b1f12b3cdb81d20ce14181ee4bbc10e7031eab72ed77ea43a1b1a8325af9543935905e7e054be37f1c862aa3586b17c2280a7ac15cb947a81eb216445d9418ae6527b0d9078e8615c19843b44e1bc4b26b6b00846d103c524d0c0e5ee966bd3602a0b9a3d5b2d890253915db2062fa93c23ecf07d6c5e3457fc5849975672653efd488563f8a1713317110a8e7f688cbd10f4e2ad39df6e75c9ab013004678d889b6ffb82edef295a6a73d4984dc7742cc642de8f929ca50f55ca76da13c49d36dcb9a64f697766f79e5fc3bfb599f9dbcf51a8e9b416280cfaff9fbaf632d28b38d8d647004ef387a0e3,2,0.558850
0xc24caeddd550f2a24a1c2740793ff56d09cc07fea32b1f12b3cdb81d20ce14181ee4bbc10e7031eab72ed77ea43a1b1a8325af9543935905e7e054be37f1c862aa3586b17c2280a7ac15cb947a81eb216445d9418ae6527b0d9078e8615c19843b44e1bc4b26b6b00846d103c524d0c0e5ee966bd3602a0b9a3d5b2d890253915db2062fa93c23ecf07d6c5e3457fc5849975672653efd488563f8a1713317110a8e7f688cbd10f4e2ad39df6e75c9ab013004678d889b6ffb82edef295a6a73d4984dc7742cc642de8f929ca50f55ca76da13c49d36dcb9a64f697766f79e5fc3bfb599f9dbcf51a8e9b416280cfaff9fbaf632d28b38d8d647004ef387a0e3,5,0.416360
0x96cad6300bb59c71de077d42b2697879f91ac9455916ea94bdaa147c8bc604bcb1469eeeff7a2e6dc1432c9aa9bfa00ac005afe3a26bd20883ec3464121febb7991dfe61c229b9261832d8470610e9e7b0e8e62af5edd1c350e260dcb3bbd731fac77e5ed96827ad9148654da754a1e411e100974e3b8e87987b8fd37f75f4d00fdbce3f635b384195a5f6730d2d66abbacf8af10e239fc87440032590763c5f01ae5c4c1b36e0f7585381df52ef6c09cc02d45513b4d53937518c4b5dc5fd0c84568944f22b3a2ff07749a6a4be33678d9b88221c92723e1e6e80cd70fc6a15f38293ac4fe5864a24cb28b621a857b83585a3c4f8da3d6f2062fb9ddd19175a,6,0.287860
0x4f79ada3de13b60f0a21e5e7881e388af270c52c9f35903caecdb252821f92fc120b4142a7c22957c780366e6bd41a1c8c6f592eed140c3aecd543d395096419b8fea68dd8ebf089c6d1c4d9ffcba9f48471f79eb1d7ac48ef518372869b53e10e625516f3a41bca0778cf3fabd24731a5bd8b18f8507c9974b420e6fb9177b3e9a2490894d611657e81eaaf4a44327bbf67286863153b23dc00b09758c3dfbe06f6fa229c34dde25b45255d025ed096ce24303e8f3303a8b55617a15a46aa39bcc98eee932640054e6904db4b5f879a2b98fde4e3bae05cf56ada766d753df1cc7d0161850d9d10f927bb60a0e82d4dc037736cc87ab97f4cb72f2a5466c11d,2,0.306160
0x875c099bb1df19920a542c6201cc4effd3f1b6d71d049e8e790dd56e235968991cfb9a6476c265c0311243e07b0385b3eb4f167ea7da11a8b9c8725abe8a6d417583e8e5aac56046a532e649e4cbba3825e291183c8629a677bb7f443f3e5f47ac3a63e9a9cdc7890e985d938c7a9c4d3b5884bf95d0b4a35300abf9f7071e6a27af4a2fb00881aeed9d0fa050b28014452d02206c78ec48d8de2afefd24ddef2e7497fc39bd90f2cab53437ce15556feaf40b26e722f8567cf32b96d63df0dba14b1ad2d1d9708205359f10eea4c152e3c90661c68d1be1f651ad0c57bc8ffab871a24c7d136936f5c4289417c3d46667b75e6b213088738b5b1f40cfdc3342,0,0.818900
0xa2a1eb2f223853326cc2fafb7394b7dda885cb2a3672c47bb81f14dcc0d9bcfc55e7021756d635d73c75398620ae7631074819ca2d6974889c8ab04dab9b900178c3080450aa5c3bc199f34f677d8903ba05ce8ce64b5b9aa380de26ed8d467f168e519eb9111c60afb3498f006bcd23619d9f964ce1d3528437d2eac9f7d4e41806f025b179f2a00ba95de37ee529829509ee12215971583070dbcf2457a56e33d1be34bb92871af98343c8f52813cc1bbd1093f1dfc642d5f80d8ba6fdbf9166e26d40b4ad1dda7ae9a75a41636a7c4781622cc54eec1eb2feb52e64ac0f150c275f6ff6a4d83d2b5e44e097b63e0aeff4653fc73a4a544577ffd098e80e68,1,1.112360
0xa2a1eb2f223853326cc2fafb7394b7dda885cb2a3672c47bb81f14dcc0d9bcfc55e7021756d635d73c75398620ae7631074819ca2d6974889c8ab04dab9b900178c3080450aa5c3bc199f34f677d8903ba05ce8ce64b5b9aa380de26ed8d467f168e519eb9111c60afb3498f006bcd23619d9f964ce1d3528437d2eac9f7d4e41806f025b179f2a00ba95de37ee529829509ee12215971583070dbcf2457a56e33d1be34bb92871af98343c8f52813cc1bbd1093f1dfc642d5f80d8ba6fdbf9166e26d40b4ad1dda7ae9a75a41636a7c4781622cc54eec1eb2feb52e64ac0f150c275f6ff6a4d83d2b5e44e097b63e0aeff4653fc73a4a544577ffd098e80e68,6,0.355270
0x37358a717b9dfee6466b41aef5cd49d7b07cca9f91b2bf72165c2edf3099a7c5d318695197473152587ed57aef0f83a5900b3a3e8dfbfd39fffac3b3364ee913e01abeeeb88b96754f66fceaf0784a8220573d73bd2ab4706e2fe300a35412cbc7bbf7c0f25ed9f4173ba04048bcb684dc80863894d1f6749a05224bbaccc22b0c42cf8543adb181ab557d920e2493f92923889bf30a03b9eb63f88e0d9c5979d645c8a298af084c8c1b2d951e2cc4565b28ddf11904a1c9ac6dc6276a3c1fecce7614a865011011a9e5b5c1875ded6c893f02d26f9ee4626734d4a4090777e22126d81d06de535aa664da8fdbe868326150d060e17f4d1c5fb744aa2515e733,0,0.308130
0x772ca906df2a02d9acc5d358743d5cdcfb590c716d07e840be762747370e48e5045189f2a6bb23180941c057c73479800f8ebfdb86f4da9b45b5fd17e9914fff5ed2548ce2299466399788a112b8cf435d38c460ad104c082e928b9f13ec9505baaa75221916280d988d1ce76ffae368f6829c9d7cee1a4b3e691452b3f0ca9e643b264490e63ce1de7b56afed42bc5a15fe7fc373eb6a2fb4c155993261f57a4a8ff7d5a2fc46536b30e4b1dd36d6833f25a3d072efb6d462b0b901116e33c66c4ed7812d9ab7b2a71d0b4dcd033a7e312baeea961fa45bf9a821d8a5ce1b63c9705f35c8008af3207d50ab249367cc0af1c2d11ebdcb65a08549e0f8877884,1,1.102920
0x772ca906df2a02d9acc5d358743d5cdcfb590c716d07e840be762747370e48e5045189f2a6bb23180941c057c73479800f8ebfdb86f4da9b45b5fd17e9914fff5ed2548ce2299466399788a112b8cf435d38c460ad104c082e928b9f13ec9505baaa75221916280d988d1ce76ffae368f6829c9d7cee1a4b3e691452b3f0ca9e643b264490e63ce1de7b56afed42bc5a15fe7fc373eb6a2fb4c155993261f57a4a8ff7d5a2fc46536b30e4b1dd36d6833f25a3d072efb6d462b0b901116e33c66c4ed7812d9ab7b2a71d0b4dcd033a7e312baeea961fa45bf9a821d8a5ce1b63c9705f35c8008af3207d50ab249367cc0af1c2d11ebdcb65a08549e0f8877884,6,0.421370
0x2da0e9d8667dad1c123b8da9e64bd2b1debdbaf47775924556cc51a8ae5fbc700bfdb6861021eb0308230cace4696e329f17554442f691b0199520d337482e8a9ab761ea395d4a0705a29d3cfcbfa783229bec4ffe88e3c574f309319040575280c1935c647fda118ccb016cb32bd4f21d609cbb2927b2a694c996c24ca31b15437bc4a5799e0ad52fedeedc5972d626ce781813c6b585b9cfff1447d9846b87c34df93f4e1e3ac773718f3de1aad1e0cdfb415a6f7658fa6d5436300435f59853d7828b0e38be5b16f733652a256a498e1a7ef128027ae72c3e34ca89a181db060d6746007c0fefdf97e5abb824f0d01fb4af99e863dd5ef8c0a4625068c8e2,2,0.269070
0x2da0e9d8667dad1c123b8da9e64bd2b1debdbaf47775924556cc51a8ae5fbc700bfdb6861021eb0308230cace4696e329f17554442f691b0199520d337482e8a9ab761ea395d4a0705a29d3cfcbfa783229bec4ffe88e3c574f309319040575280c1935c647fda118ccb016cb32bd4f21d609cbb2927b2a694c996c24ca31b15437bc4a5799e0ad52fedeedc5972d626ce781813c6b585b9cfff1447d9846b87c34df93f4e1e3ac773718f3de1aad1e0cdfb415a6f7658fa6d5436300435f59853d7828b0e38be5b16f733652a256a498e1a7ef128027ae72c3e34ca89a181db060d6746007c0fefdf97e5abb824f0d01fb4af99e863dd5ef8c0a4625068c8e2,3,0.803720
0xa631f2c3ba9e3e8883773d76eb2da123ea7414b9934665b0b2e487bd589df5a897d801e5fa9227a79c1fa339e02437de1b3a368dc75908b6ddae4100aa66c289af43cd91f72e84e871157261ac125badcb0e7adcc19b094ac8356fb8190dc0cfe1825457528ae24544c65edb2feef868023049609f78d3287e42a9d556ca4cb1ec995cb7e9d18e671ef4048c221886ab1a75906a0c625d1cc44be3beefe611261650297b8b0563c9200fbf47384f6c2af6178ff0a0d70b4ec521b40732d4d9d0da51a54079e70a9af14834df06fb70d2803ffd3c5398bb4db37f5fed69ce64d66b5a7c2b85f9b5bc73956efc10556d96fe7d94f381132cccffa43b2503331da2,1,1.987980
0xa631f2c3ba9e3e8883773d76eb2da123ea7414b9934665b0b2e487bd589df5a897d801e5fa9227a79c1fa339e02437de1b3a368dc75908b6ddae4100aa66c289af43cd91f72e84e871157261ac125badcb0e7adcc19b094ac8356fb8190dc0cfe1825457528ae24544c65edb2feef868023049609f78d3287e42a9d556ca4cb1ec995cb7e9d18e671ef4048c221886ab1a75906a0c625d1cc44be3beefe611261650297b8b0563c9200fbf47384f6c2af6178ff0a0d70b4ec521b40732d4d9d0da51a54079e70a9af14834df06fb70d2803ffd3c5398bb4db37f5fed69ce64d66b5a7c2b85f9b5bc73956efc10556d96fe7d94f381132cccffa43b2503331da2,9,0.282730
0x314fe890b2ae7c8d6d9ae77370af97f801c21bb708f464ec472699ef0fedc7c69efde392457db133aca54067de7546e48ef63760d624a278c0867e255e85a707743bc99f1ed2a059dfa6dcd3a4226e984920c36ca1bd54b814ad694b10b3d55f657b87cacdf5f03441029c7a9d1d3e390dbf30b92fd791a8d415c1a9b5513d77cc0a6f4362f9e66ae053c5ab5261badd173f1fbb8b2750d1eec4ea96f7b6da4acecb093282f28ab0564efb0b552e3cbe6383f11ce5aa4436ebfa8f8c2d0e00e9135b19122116d8db886b8171032838e193b42a3a4c895d4857356866722c5cbc2b79fe9584d0f3a30411e22994184d58427f76800cd9c85aff069b051a23cffc,1,1.203000
0x314fe890b2ae7c8d6d9ae77370af97f801c21bb708f464ec472699ef0fedc7c69efde392457db133aca54067de7546e48ef63760d624a278c0867e255e85a707743bc99f1ed2a059dfa6dcd3a4226e984920c36ca1bd54b814ad694b10b3d55f657b87cacdf5f03441029c7a9d1d3e390dbf30b92fd791a8d415c1a9b5513d77cc0a6f4362f9e66ae053c5ab5261badd173f1fbb8b2750d1eec4ea96f7b6da4acecb093282f28ab0564efb0b552e3cbe6383f11ce5aa4436ebfa8f8c2d0e00e9135b19122116d8db886b8171032838e193b42a3a4c895d4857356866722c5cbc2b79fe9584d0f3a30411e22994184d58427f76800cd9c85aff069b051a23cffc,9,0.615430
0xd6613d353467113b1c6c455f811d24b794c79f886e78103ce28ad396fb0f7776c3e81efa315874303360ced763904b5ce6a80a3632710dfcac79bb196915b3668fd27d7246fe9db13f8629984aae25cdc1a6d8a980aa4d524153b5ddf67e2a97e0593873bfafa4ffc62104eab82654759382d9f350ad5a4c12babd06cb28ee200964bc07cf9bf88db4da03f41714c99e992d0ebe5616e48c4ea200013a9c6bb9dc22df434227f51b95d5c5875e8b478e1a7f7b0b2fde84e17cb283d42b49550862c48913ebdb2c9a6da54857cad16f92e9a04068f06a18fdc81fccb0e70c5b85379170c24f7a393e51a1e3f2efa72ed005a3f1c0f7ed5de5ab65f944b6ec0223,1,1.514340
0xd6613d353467113b1c6c455f811d24b794c79f886e78103ce28ad396fb0f7776c3e81efa315874303360ced763904b5ce6a80a3632710dfcac79bb196915b3668fd27d7246fe9db13f8629984aae25cdc1a6d8a980aa4d524153b5ddf67e2a97e0593873bfafa4ffc62104eab82654759382d9f350ad5a4c12babd06cb28ee200964bc07cf9bf88db4da03f41714c99e992d0ebe5616e48c4ea200013a9c6bb9dc22df434227f51b95d5c5875e8b478e1a7f7b0b2fde84e17cb283d42b49550862c48913ebdb2c9a6da54857cad16f92e9a04068f06a18fdc81fccb0e70c5b85379170c24f7a393e51a1e3f2efa72ed005a3f1c0f7ed5de5ab65f944b6ec0223,3,0.509250
0xd6613d353467113b1c6c455f811d24b794c79f886e78103ce28ad396fb0f7776c3e81efa315874303360ced763904b5ce6a80a3632710dfcac79bb196915b3668fd27d7246fe9db13f8629984aae25cdc1a6d8a980aa4d524153b5ddf67e2a97e0593873bfafa4ffc62104eab82654759382d9f350ad5a4c12babd06cb28ee200964bc07cf9bf88db4da03f41714c99e992d0ebe5616e48c4ea200013a9c6bb9dc22df434227f51b95d5c5875e8b478e1a7f7b0b2fde84e17cb283d42b49550862c48913ebdb2c9a6da54857cad16f92e9a04068f06a18fdc81fccb0e70c5b85379170c24f7a393e51a1e3f2efa72ed005a3f1c0f7ed5de5ab65f944b6ec0223,5,0.455240
0xd6613d353467113b1c6c455f811d24b794c79f886e78103ce28ad396fb0f7776c3e81efa315874303360ced763904b5ce6a80a3632710dfcac79bb196915b3668fd27d7246fe9db13f8629984aae25cdc1a6d8a980aa4d524153b5ddf67e2a97e0593873bfafa4ffc62104eab82654759382d9f350ad5a4c12babd06cb28ee200964bc07cf9bf88db4da03f41714c99e992d0ebe5616e48c4ea200013a9c6bb9dc22df434227f51b95d5c5875e8b478e1a7f7b0b2fde84e17cb283d42b49550862c48913ebdb2c9a6da54857cad16f92e9a04068f06a18fdc81fccb0e70c5b85379170c24f7a393e51a1e3f2efa72ed005a3f1c0f7ed5de5ab65f944b6ec0223,9,1.040130
0x7a39ee45748349ba46dabe6880722abcf8c0b6f0e46a4093c1e59862170986cefa815356c648428818eb90fcc4fb7c08126dd9acbb3658f326437ed74e6ea29dd350f9fe475e61b782d666a416a9c9b097528d544ae8dcae91dd9fcd9b8b0d156578cba7380ef66bd50fe2031cb9aaa68e2b599cdecf2f0795bfc26922c8df11c320db34b464257f990c75a128323f0592ff198a4b7b7960d4d21bd86c23ede3351dec3e005f57873a14045d6794a3961e73eab230f1caa0ef5b27412d310b8c9ead2ebd4d3d299ae0a51301510ac56f4f44b5841ff710c7334c5af470a806b802247789fd3c8f63f5ab853b712176f2b3e6e9afd155d0b12ce7cc5c371a7de1,0,0.823540
0xa6e108efae2fadbda90ac0f3551f9960dfc7c8d584fc0cccbe1bdc9721292ab5f616b969f84c6e42cab63773b1d8a3120352aa3c3a95bc91668cf7745bb34006f5d10e327b2c944af46ca5fb92f990473fce9b6b630081ee5aa75e9d2815fe232277e5af9ac56d5fdeda5d682e65ea34a40df2ba3620f1671a35c49ce40ba1bb5875438efddd7202abcde2db76b84e27e880a8056411448553b0eb88acc35654516a417e1445987d7a93709ee7b43bcf498f19d479ede04fe3d2398707d66fb28dc22dfa837f18e68a484d96e9ffd7d33125821e864b09b778a20fc6592b718b61173ec1383dd9505c2630c962d09fa0041033467c24cbbf1c13f01d895701ec,0,0.379740
0xfa2af6f0496e7152d1aa9d8b90f30213126c04181c4c01f5938ad40cc791633d10d71d87bf443b253f8c455b535e5fcfe91ae10ed0a120a50d680b292819aede3c405af29ad223e8dd5584a4da92880fbcce5c39c4ef7a54b29c7dd833b0c017b70547af2f6acb07c2e78667a3467e58ad3606ca15fccceb996d7c4a41e3d9c573778f228df7653172f46f57f9a750792b4fe262b5fd241e61943ababd896032789f1bc9642e9ec67b8e80ab59e6fbbec8c151a63eb67016d681d582eeed21ec5d83bb764be503db30b3eaa80938b4e075cde4b1347f95ffa0ac4e2d5666fea92737854ddc266bb94897c3a2f196b81fd30008f8429b43df112c3574980a1469,2,1.162080
0xfa2af6f0496e7152d1aa9d8b90f30213126c04181c4c01f5938ad40cc791633d10d71d87bf443b253f8c455b535e5fcfe91ae10ed0a120a50d680b292819aede3c405af29ad223e8dd5584a4da92880fbcce5c39c4ef7a54b29c7dd833b0c017b70547af2f6acb07c2e78667a3467e58ad3606ca15fccceb996d7c4a41e3d9c573778f228df7653172f46f57f9a750792b4fe262b5fd241e61943ababd896032789f1bc9642e9ec67b8e80ab59e6fbbec8c151a63eb67016d681d582eeed21ec5d83bb764be503db30b3eaa80938b4e075cde4b1347f95ffa0ac4e2d5666fea92737854ddc266bb94897c3a2f196b81fd30008f8429b43df112c3574980a1469,8,1.152150
